STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2011-03,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2011-04,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2011-05,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2011-06,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2011-07,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2011-10,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2011-11,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-01,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-02,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-03,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-04,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-05,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-06,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-07,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-09,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-10,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-11,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2012-12,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-01,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-02,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-03,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-04,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-05,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-06,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-07,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-08,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-09,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-10,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-11,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2013-12,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-01,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-02,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-03,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-04,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-05,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-06,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-07,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-08,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-09,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-10,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-11,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2014-12,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-01,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-02,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-03,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-04,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-05,,,
